1433,1803,220,f,Substation,f,'"TSO"=>"", "oid"=>"56984", "country"=>"DZ", "visible"=>"1", "EIC_code"=>"", "capacity"=>"0", "tie_line_s"=>"0", "visible_on_printed"=>"1"',4.65545699999999,36.68494
1434,1804,220,f,Substation,f,'"TSO"=>"", "oid"=>"57511", "country"=>"DZ", "visible"=>"1", "EIC_code"=>"", "capacity"=>"0", "tie_line_s"=>"0", "visible_on_printed"=>"1"',5.04409800000001,36.733381
1435,1805,220,f,Substation,f,'"TSO"=>"", "oid"=>"57518", "country"=>"DZ", "visible"=>"1", "EIC_code"=>"", "capacity"=>"0", "tie_line_s"=>"0", "visible_on_printed"=>"1"',5.60852100000001,36.737784
1436,1806,380,f,Substation,f,'"TSO"=>"", "oid"=>"33810", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.266571,40.734771
1437,1808,220,f,Substation,f,'"TSO"=>"", "oid"=>"33764", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.31875599999999,40.265904
1438,1809,220,f,Substation,f,'"TSO"=>"", "oid"=>"36014", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.289917,40.051796
1439,1810,220,f,Substation,f,'"TSO"=>"", "oid"=>"35847", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.93286099999999,40.374798
1440,1811,220,f,Substation,f,'"TSO"=>"", "oid"=>"34061", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.90539599999999,40.69001
1441,1812,220,f,Substation,f,'"TSO"=>"", "oid"=>"35848", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.920502,40.513799
1442,1813,220,f,Substation,f,'"TSO"=>"", "oid"=>"35846", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.43847700000001,40.691052
1443,1814,220,f,Substation,f,'"TSO"=>"", "oid"=>"35865", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.26681499999999,40.686886
1444,1815,220,f,Substation,f,'"TSO"=>"", "oid"=>"34063", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.86969,40.180972
1445,1816,220,f,Substation,f,'"TSO"=>"", "oid"=>"34062", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.596405,40.422906
1447,1817,380,f,Substation,f,'"TSO"=>"", "oid"=>"34064", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.65820300000001,39.93396
1446,1817,220,f,Substation,f,'"TSO"=>"", "oid"=>"34064", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.65820300000001,39.93396
1448,1818,220,f,Substation,f,'"TSO"=>"", "oid"=>"34066", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.31762699999999,40.392581
1449,1819,220,f,Substation,f,'"TSO"=>"", "oid"=>"35860", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.3396,40.27743
1450,1820,220,f,Substation,f,'"TSO"=>"", "oid"=>"35850", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.457703,39.982382
1451,1821,220,f,Substation,f,'"TSO"=>"", "oid"=>"35859", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.24484300000001,40.12009
1452,1822,220,f,Substation,f,'"TSO"=>"", "oid"=>"35849", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.264069,40.039181
1453,1823,380,f,Substation,f,'"TSO"=>"", "oid"=>"33758", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.24322500000001,39.305613
1454,1825,220,f,Substation,t,'"TSO"=>"", "oid"=>"36016", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.860077,39.585582
1455,1826,220,f,Substation,f,'"TSO"=>"", "oid"=>"36015", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.568939,39.423464
1457,1827,380,f,Substation,f,'"TSO"=>"", "oid"=>"34057", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.99627699999999,40.794058
1456,1827,220,f,Substation,f,'"TSO"=>"", "oid"=>"34057", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.99627699999999,40.794058
1458,1828,220,f,Substation,f,'"TSO"=>"", "oid"=>"36008", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.16107200000001,40.614995
1459,1829,220,f,Substation,f,'"TSO"=>"", "oid"=>"36009", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.044342,40.656681
1460,1830,220,f,Substation,f,'"TSO"=>"", "oid"=>"35864", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.912506,40.692093
1461,1831,220,f,Substation,f,'"TSO"=>"", "oid"=>"35862", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.939972,40.491871
1462,1832,220,f,Substation,f,'"TSO"=>"", "oid"=>"34058", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.66394000000001,40.88341
1463,1833,220,f,Substation,f,'"TSO"=>"", "oid"=>"35863", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.86444099999999,40.592057
1464,1834,220,f,Substation,f,'"TSO"=>"", "oid"=>"35872", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.76144400000001,40.465756
1465,1835,220,f,Substation,f,'"TSO"=>"", "oid"=>"35871", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.530731,40.489782
1466,1836,220,f,Substation,f,'"TSO"=>"", "oid"=>"35861", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.075928,40.432314
1467,1837,220,f,Substation,f,'"TSO"=>"", "oid"=>"35876", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.044342,40.265904
1468,1838,220,f,Substation,f,'"TSO"=>"", "oid"=>"35875", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.92761200000001,40.229218
1469,1839,220,f,Substation,f,'"TSO"=>"", "oid"=>"35877", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.12399300000001,40.173627
1470,1840,220,f,Substation,f,'"TSO"=>"", "oid"=>"35857", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.113007,40.060206
1471,1841,220,f,Substation,f,'"TSO"=>"", "oid"=>"35851", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.10064699999999,39.970806
1472,1842,220,f,Substation,f,'"TSO"=>"", "oid"=>"35878", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.98803700000001,40.078071
1473,1843,220,f,Substation,f,'"TSO"=>"", "oid"=>"35881", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.90426600000001,40.154736
1474,1844,220,f,Substation,f,'"TSO"=>"", "oid"=>"35873", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.86032100000001,40.336077
1475,1845,220,f,Substation,f,'"TSO"=>"", "oid"=>"35874", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.609009,40.266952
1476,1846,220,f,Substation,f,'"TSO"=>"", "oid"=>"35858", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.86169399999999,40.080173
1477,1847,220,f,Substation,f,'"TSO"=>"", "oid"=>"35879", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.696899,40.11694
1478,1848,220,f,Substation,f,'"TSO"=>"", "oid"=>"35867", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.77929700000001,39.96028
1479,1849,220,f,Substation,f,'"TSO"=>"", "oid"=>"35880", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.59390299999999,40.177824
1480,1850,220,f,Substation,f,'"TSO"=>"", "oid"=>"35856", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.57055699999999,40.027614
1481,1851,220,f,Substation,f,'"TSO"=>"", "oid"=>"34054", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.49090600000001,40.735812
1482,1852,380,f,Substation,f,'"TSO"=>"", "oid"=>"35844", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.23410000000001,40.746217
1483,1853,220,f,Substation,f,'"TSO"=>"", "oid"=>"35870", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.46344,40.578499
1484,1854,220,f,Substation,f,'"TSO"=>"", "oid"=>"35869", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.392029,40.492915
7948,9150,220,f,joint,,,-4.53345791111089,39.8773970291075
1485,1855,380,f,Substation,f,'"TSO"=>"", "oid"=>"34053", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-2.918243,40.548244
1486,1856,220,f,Substation,f,'"TSO"=>"", "oid"=>"35868", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.273926,40.431269
1487,1857,220,f,Substation,f,'"TSO"=>"", "oid"=>"34067", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.16680900000001,40.37689
1488,1858,220,f,Substation,f,'"TSO"=>"", "oid"=>"35845", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.317871,40.153687
1489,1859,220,f,Substation,f,'"TSO"=>"", "oid"=>"36011", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.308258,39.920269
1490,1860,220,f,Substation,f,'"TSO"=>"", "oid"=>"36010", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.23410000000001,39.962386
1491,1861,220,f,Substation,f,'"TSO"=>"", "oid"=>"34056", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.16131599999999,40.002372
1492,1862,220,f,Substation,f,'"TSO"=>"", "oid"=>"35854", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.07730099999999,39.675484
1493,1863,220,f,Substation,f,'"TSO"=>"", "oid"=>"35853", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.990784,39.86548
1494,1864,220,f,Substation,f,'"TSO"=>"", "oid"=>"35852", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.03610200000001,39.740986
1495,1865,220,f,Substation,f,'"TSO"=>"", "oid"=>"35855", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.89053300000001,39.664914
1497,1866,380,f,Substation,f,'"TSO"=>"", "oid"=>"34065", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.11437999999999,39.582407
1496,1866,220,f,Substation,f,'"TSO"=>"", "oid"=>"34065", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.11437999999999,39.582407
1498,1867,220,f,Substation,f,'"TSO"=>"", "oid"=>"36017", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.055328,39.426647
1499,1868,220,f,Substation,f,'"TSO"=>"", "oid"=>"36018", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.91113299999999,39.462704
1500,1869,220,f,Substation,f,'"TSO"=>"", "oid"=>"35866", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.65707400000001,39.826468
1501,1871,220,f,Substation,f,'"TSO"=>"", "oid"=>"33724", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.99490400000001,39.311988
1502,1872,220,f,Substation,f,'"TSO"=>"", "oid"=>"33774", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.88366700000001,39.221615
1503,1873,220,f,Substation,f,'"TSO"=>"", "oid"=>"33771", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.12124599999999,38.942321
1504,1874,220,f,Substation,f,'"TSO"=>"", "oid"=>"33766", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.95645099999999,38.982898
1505,1875,220,f,Substation,f,'"TSO"=>"", "oid"=>"33773", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.85757399999999,39.305613
1506,1876,220,f,Substation,f,'"TSO"=>"", "oid"=>"33772", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.773804,38.938048
1507,1877,220,f,Substation,f,'"TSO"=>"", "oid"=>"36013", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.514252,39.83385
1508,1878,220,f,Substation,f,'"TSO"=>"", "oid"=>"36012", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.40301500000001,39.874966
1510,1879,380,f,Substation,t,'"TSO"=>"", "oid"=>"36007", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.412628,39.735706
1509,1879,220,f,Substation,t,'"TSO"=>"", "oid"=>"36007", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.412628,39.735706
1511,1880,220,f,Substation,f,'"TSO"=>"", "oid"=>"34119", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.239594,39.656456
1512,1881,220,f,Substation,f,'"TSO"=>"", "oid"=>"35211", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.46069300000001,39.41816
1513,1882,220,f,Substation,f,'"TSO"=>"", "oid"=>"33849", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.31649799999999,39.488145
1514,1883,220,f,Substation,f,'"TSO"=>"", "oid"=>"35882", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.4758,39.24608
1516,1884,380,f,Substation,f,'"TSO"=>"", "oid"=>"34159", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.345337,38.942321
1515,1884,220,f,Substation,f,'"TSO"=>"", "oid"=>"34159", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.345337,38.942321
1517,1885,220,f,Substation,f,'"TSO"=>"", "oid"=>"33850", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-3.20388800000001,39.067181
1519,1887,380,f,Substation,f,'"TSO"=>"", "oid"=>"34178", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.52063000000001,37.792422
1518,1887,220,f,Substation,f,'"TSO"=>"", "oid"=>"34178", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.52063000000001,37.792422
1520,1889,380,f,Substation,f,'"oid"=>"37717", "country"=>"TR", "visible"=>"1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',35.753632,41.372686
1521,1890,220,f,Substation,f,'"TSO"=>"", "oid"=>"34158", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.13198899999999,37.721849
1522,1891,220,f,Substation,f,'"TSO"=>"", "oid"=>"33769", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.63760400000001,38.451438
8268,9511,220,f,joint,,,5.978622,46.1574805941098
8582,9810,300,f,joint,,,41.938934,44.637391
1524,1892,380,f,Substation,f,'"TSO"=>"", "oid"=>"34118", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.54010000000001,38.60614
1523,1892,220,f,Substation,f,'"TSO"=>"", "oid"=>"34118", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.54010000000001,38.60614
1525,1893,220,f,Substation,f,'"TSO"=>"", "oid"=>"33759", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.573059,38.240337
1526,1894,220,f,Substation,f,'"TSO"=>"", "oid"=>"33751", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.77767899999999,37.906283
1527,1895,220,f,Substation,f,'"TSO"=>"", "oid"=>"33746", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.876556,37.846664
1528,1896,220,f,Substation,f,'"TSO"=>"", "oid"=>"33752", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.714508,37.964771
1529,1897,220,f,Substation,f,'"TSO"=>"", "oid"=>"33749", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.96582000000001,37.541311
1531,1898,380,f,Substation,f,'"TSO"=>"", "oid"=>"33731", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.61950699999999,37.132951
1530,1898,220,f,Substation,f,'"TSO"=>"", "oid"=>"33731", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.61950699999999,37.132951
1533,1899,380,f,Substation,f,'"TSO"=>"", "oid"=>"34141", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.16906700000001,36.659606
1532,1899,220,f,Substation,f,'"TSO"=>"", "oid"=>"34141", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-5.16906700000001,36.659606
1534,1900,380,f,Substation,f,'"TSO"=>"", "oid"=>"33986", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.47006199999999,37.348326
1535,1901,380,f,Substation,f,'"TSO"=>"", "oid"=>"35744", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.319,37.244542
1536,1903,380,f,Substation,f,'"TSO"=>"", "oid"=>"34131", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.73648099999999,37.111051
1538,1906,380,f,Substation,f,'"TSO"=>"", "oid"=>"33747", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.65270999999999,36.881818
1537,1906,220,f,Substation,f,'"TSO"=>"", "oid"=>"33747", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.65270999999999,36.881818
1540,1907,380,f,Substation,f,'"TSO"=>"", "oid"=>"34106", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.76532,36.726778
1539,1907,220,f,Substation,f,'"TSO"=>"", "oid"=>"34106", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.76532,36.726778
1541,1908,220,f,Substation,f,'"TSO"=>"", "oid"=>"33748", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.64858999999999,36.658505
1542,1909,220,f,Substation,f,'"TSO"=>"", "oid"=>"35603", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.29016099999999,37.086953
1543,1910,220,f,Substation,f,'"TSO"=>"", "oid"=>"33750", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.43298299999999,36.75429
1544,1911,220,f,Substation,f,'"TSO"=>"", "oid"=>"34104", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.53048699999999,36.686041
1545,1912,220,f,Substation,f,'"TSO"=>"", "oid"=>"33743", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.291534,36.823577
1546,1913,220,f,Substation,f,'"TSO"=>"", "oid"=>"33767", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.15145899999999,38.717662
1547,1914,220,f,Substation,f,'"TSO"=>"", "oid"=>"35745", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.108887,38.807611
1548,1915,220,f,Substation,f,'"TSO"=>"", "oid"=>"33770", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.17480499999999,38.629745
1549,1917,220,f,Substation,f,'"TSO"=>"", "oid"=>"33651", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.06631500000001,38.522384
1551,1918,380,f,Substation,f,'"TSO"=>"", "oid"=>"33768", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.21875000000001,38.088094
1550,1918,220,f,Substation,f,'"TSO"=>"", "oid"=>"33768", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.21875000000001,38.088094
1552,1919,220,f,Substation,f,'"TSO"=>"", "oid"=>"33742", "country"=>"ES", "visible"=>"1", "capacity"=>"-1", "tie_line_s"=>"0", "visible_on_printed"=>"1"',-4.04708899999999,38.067555
